gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
DLEU2	0.796795585017864	0.5726	0.5112	0.5108	0.4246	0.8376	0.8332	0.7008	0.7842
OBI1-AS1	0.427017571559698	0.4122	0.3588	0.4082	0.378	0.4446	0.433	0.4542	0.4654
NALCN	0.752955580073221	0.307	0.1912	0.2146	0.1334	0.4412	0.6424	0.372	0.567
FGF14	0.993394589541623	0.8704	0.908	0.8442	0.8844	0.5602	0.4968	0.4286	0.3838
UGGT2	0.140270442686783	0.0432	0.048	0.0391	0.0362	0.614	0.5438	0.4564	0.4412
ARHGEF7	0.418912138049875	0.3106	0.1898	0.1884	0.0952	0.6234	0.3822	0.7532	0.484
CLYBL	0.582576948419435	0.4088	0.317	0.2774	0.2098	0.756	0.7488	0.7184	0.7552
CLDN10	0.220338683597795	0.2442	0.2152	0.1066	0.1046	0.2276	0.127	0.0147	0.0215
UBAC2	0.475915484426855	0.9874	0.7782	0.9828	0.7298	0.3656	0.3958	0.4306	0.4564
ARGLU1	0.424120508304423	0.3212	0.2226	0.1748	0.103	0.6118	0.4776	0.3614	0.343
MBNL2	0.924288947168592	0.5902	0.4968	0.601	0.5196	0.8012	0.9484	0.6884	0.8216
FARP1	0.0565841783460087	0.0828	0.0927	0.0202	0.0224	0.487	0.8714	0.3782	0.7684
PCCA	0.471039003242809	0.6828	0.5376	0.6542	0.5244	0.4274	0.3096	0.4208	0.3048
GPC5	0.99691102125896	0.9198	0.9428	0.9282	0.9338	0.7244	0.581	0.6824	0.5486
GPC6	0.333903300036564	0.2446	0.3222	0.2726	0.3662	0.6348	0.9654	0.444	0.9782
FAM155A	0.948467031081523	0.7704	0.737	0.632	0.6444	0.3956	0.401	0.2802	0.3014
HECTD1	0.696703004090727	0.8402	0.998	0.8538	0.9928	0.515	0.51	0.5532	0.5292
HNRNPC	0.544545978320531	0.892	0.9766	0.8898	0.9178	0.8894	0.628	0.8754	0.5022
ARHGAP5	0.693788993325647	0.6218	0.4012	0.5402	0.3422	0.3898	0.4318	0.3746	0.4058
EGLN3	0.429748156465926	0.216	0.1688	0.1682	0.1022	0.8424	0.9026	0.7928	0.8768
NOVA1	0.453534997469821	0.2986	0.5242	0.2008	0.4366	0.5518	0.5186	0.4672	0.4486
AKAP6	0.927331612113603	0.5152	0.5932	0.5794	0.6116	0.3206	0.3454	0.2492	0.259
NPAS3	0.391490502658822	0.4576	0.8924	0.3902	0.8358	0.861	0.8324	0.957	0.905
NDRG2	0.494823971952107	0.324	0.1682	0.2508	0.0955	0.9774	0.7074	0.9274	0.705
STXBP6	0.000406250617715785	0.0084	0.0049	0.0035	0.0019	0.8274	0.9516	0.8156	0.9676
RALGAPA1	0.749919494400887	0.776	0.8046	0.671	0.961	0.4104	0.2954	0.2236	0.1348
FOXG1	0.597909359020063	0.69	0.6338	0.6928	0.6378	0.603	0.442	0.4174	0.3736
PRKD1	0.843733908191219	0.187	0.2386	0.116	0.1698	0.348	0.3992	0.341	0.4026
STRN3	0.497791583866091	0.5608	0.459	0.4688	0.432	0.4618	0.3464	0.2604	0.1846
MAP4K5	0.984977842704928	0.8038	0.7534	0.7374	0.673	0.4734	0.4056	0.3276	0.2588
SAMD4A	0.315377645388546	0.5266	0.614	0.6346	0.7198	0.3286	0.3614	0.3326	0.4414
ARID4A	0.949003153035573	0.691	0.5826	0.6034	0.5222	0.6492	0.4572	0.6918	0.5126
FERMT2	0.0843961001030213	0.0146	0.0223	0.0102	0.0118	0.857	0.932	0.6722	0.6834
NIN	0.197043800065458	0.2704	0.2196	0.1476	0.0765	0.3984	0.3202	0.2774	0.2072
TRIM9	0.0207033377328583	0.023	0.0274	0.0354	0.0265	0.353	0.224	0.4486	0.2838
DAAM1	0.724626024469585	0.512	0.7036	0.5506	0.7444	0.7098	0.4732	0.6264	0.437
KTN1	0.663077526514553	0.7042	0.5226	0.68	0.4932	0.443	0.264	0.0451	0.0422
RHOJ	0.38839270748715	0.6492	0.7792	0.5414	0.6754	0.9542	0.8486	0.9934	0.9276
PELI2	0.23693275112091	0.9916	0.8692	0.9416	0.7588	0.3744	0.4018	0.371	0.4008
ARMH4	0.89385489530723	0.968	0.893	0.9694	0.9048	0.5564	0.4092	0.5228	0.4344
NEMF	0.482055279404513	0.8068	0.5906	0.6812	0.5316	0.9826	0.9	0.9756	0.8042
NRXN3	0.501162936761994	0.5964	0.492	0.4656	0.3544	0.5254	0.6036	0.3628	0.5192
FUT8	0.999570311839843	0.9036	0.8172	0.81	0.8354	0.4572	0.4342	0.371	0.3348
FOXN3	0.194793304349764	0.0862	0.0934	0.0602	0.0667	0.5428	0.5252	0.6168	0.6118
SRSF5	0.599068886801745	0.7582	0.7444	0.6616	0.6356	0.6144	0.571	0.4586	0.4522
PCNX1	0.422067937576	0.3868	0.4708	0.354	0.4026	0.808	0.6964	0.6426	0.5486
PAPLN	0.597361747566092	0.9348	0.9446	0.9314	0.9688	0.8826	0.7744	0.9422	0.8522
RPS6KA5	0.888812349084476	0.3356	0.2754	0.201	0.202	0.9996	0.8978	0.8838	0.8812
RBM25	0.210930166444223	0.9732	0.85	0.9418	0.7796	0.915	0.828	0.9112	0.776
DGLUCY	0.0692186675670024	0.4204	0.31	0.2416	0.1202	0.9738	0.8994	0.9974	0.8032
NUMB	0.260217060581559	0.2162	0.1748	0.0986	0.0705	0.4494	0.341	0.4538	0.3214
DCAF5	0.726329049193717	0.873	0.6804	0.7728	0.597	0.8216	0.4558	0.9274	0.514
STON2	0.430163656891155	0.4514	0.235	0.5042	0.2866	0.3588	0.347	0.317	0.3054
TTC7B	0.96141310761134	0.4228	0.5314	0.4122	0.5428	0.2862	0.1922	0.1362	0.0777
GPHN	0.941019270941046	0.6962	0.7574	0.833	0.9134	0.5882	0.617	0.5278	0.5534
RAD51B	0.590475612645926	0.3696	0.2304	0.265	0.1432	0.4772	0.584	0.3946	0.5556
FLRT2	0.559986359361064	0.4652	0.4044	0.5346	0.4698	0.5374	0.4816	0.502	0.4516
ZFP36L1	0.270322422032497	0.8024	0.7104	0.7624	0.6726	0.6042	0.4548	0.497	0.3052
SIPA1L1	0.0940952173207039	0.3906	0.3694	0.3606	0.3306	0.3178	0.5786	0.248	0.5048
CALM1	0.462161022914112	0.662	0.565	0.6608	0.5578	0.6714	0.3942	0.652	0.3642
DPF3	0.5474139163371	0.8926	0.8054	0.7674	0.9016	0.945	0.8714	0.9644	0.903
DIO2	0.318981551997134	0.6508	0.5986	0.8124	0.7506	0.962	0.9932	0.9974	0.9592
BTBD7_ENSG00000011114	0.73835713983851	0.8246	0.963	0.7044	0.9168	0.3506	0.282	0.3116	0.2178
MARK3	0.249464565880344	0.2664	0.2366	0.1474	0.1224	0.4256	0.3218	0.3144	0.2376
PPP2R5C	0.63002096972796	0.613	0.7842	0.6528	0.8206	0.992	0.9278	0.9376	0.9868
HSP90AA1	0.360952975907508	0.6422	0.9178	0.564	0.901	0.3454	0.2064	0.2652	0.1782
DICER1	0.996276191821711	0.9628	0.7664	0.9556	0.6914	0.8006	0.6548	0.4582	0.4416
UNC79_ENSG00000133958	0.971792810786322	0.7908	0.5702	0.843	0.6436	0.4386	0.3688	0.4246	0.3438
CKB	0.28548260085088	0.6522	0.399	0.5982	0.242	0.7524	0.5088	0.5638	0.2644
TECPR2	0.94367661139046	0.7272	0.5648	0.6888	0.5182	0.6656	0.7104	0.7598	0.7862
DYNC1H1	0.437434006008846	0.9682	0.94	0.8786	0.8566	0.597	0.3596	0.5844	0.3732
MEG3	0.821093431777822	0.7824	0.528	0.6902	0.3702	0.8606	0.7486	0.8702	0.7788
UBE3A	0.575213691731172	0.2602	0.2566	0.2032	0.156	0.6388	0.7244	0.6886	0.7506
SNHG14	0.293605846453901	0.3022	0.2528	0.2988	0.2484	0.3564	0.3554	0.371	0.398
APBA2_ENSG00000034053	0.212818406474634	0.365	0.355	0.2398	0.2518	0.23	0.2494	0.1698	0.1952
TJP1_ENSG00000104067	0.591483438155034	0.5594	0.5932	0.5664	0.597	0.2628	0.3672	0.1654	0.2586
TTBK2	0.788513591940789	0.4388	0.2544	0.347	0.2088	0.2988	0.211	0.1546	0.1114
MEIS2	0.932311319242116	0.8096	0.723	0.8014	0.733	0.6516	0.6056	0.7578	0.6884
DPH6	0.880093551413964	0.6226	0.7902	0.5948	0.7132	0.5376	0.477	0.5448	0.4884
KATNBL1	0.175736446949002	0.8062	0.8406	0.8198	0.8552	0.5128	0.4548	0.3868	0.3844
SERF2	0.832876615615282	0.735	0.7368	0.6594	0.6614	0.7746	0.546	0.8916	0.6408
SRP14	0.607852104293874	0.932	0.8	0.924	0.8788	0.7736	0.6002	0.899	0.7086
UBR1	0.0724158173149988	0.1602	0.1238	0.1284	0.0728	0.6232	0.3562	0.6816	0.3688
SPRED1	0.301355859472357	0.8444	0.862	0.683	0.9248	0.9194	0.919	0.8022	0.8642
CASC4	0.817562059976639	0.5788	0.6916	0.6598	0.745	0.4958	0.1608	0.5438	0.2174
MTMR10_ENSG00000166912	0.262779732488479	0.5128	0.6016	0.4184	0.5072	0.8852	0.8476	0.8162	0.7906
OTUD7A	0.492887841515587	0.8978	0.911	0.762	0.905	0.568	0.4172	0.6624	0.5344
FRMD5	0.713014514220016	0.5008	0.64	0.4506	0.5956	0.5162	0.6422	0.3784	0.5412
RYR3	0.954150142522711	0.8738	0.7158	0.811	0.668	0.435	0.5028	0.5294	0.5926
OIP5-AS1	0.454076506740072	0.2832	0.2802	0.139	0.1584	0.6458	0.4872	0.5538	0.4486
DPH6-DT	0.227176253404766	0.2524	0.2188	0.2826	0.2516	0.3878	0.3748	0.339	0.3462
RORA	0.38255656026712	0.7184	0.8134	0.6558	0.7934	0.9436	0.7482	0.904	0.6924
DPP8	0.615839493359711	0.6418	0.5054	0.5604	0.4438	0.5808	0.5326	0.6032	0.5534
HACD3	0.776666366926178	0.6114	0.2722	0.5054	0.2252	0.737	0.8238	0.7566	0.856
HERC1	0.44180649911023	0.079	0.1098	0.1002	0.107	0.2332	0.1928	0.1652	0.1478
RAB11A	0.283040278466687	0.6072	0.7908	0.703	0.8854	0.3632	0.4512	0.3772	0.457
DMXL2	0.0617854667107384	0.0486	0.0203	0.0129	0.0043	0.623	0.6562	0.4628	0.5876
SCG3	0.152193323919314	0.1226	0.1182	0.054	0.0636	0.211	0.2134	0.0981	0.1102
TMOD2	0.924953130949421	0.2296	0.5866	0.196	0.586	0.7486	0.7544	0.7086	0.6916
VPS13C	0.291136326511682	0.2828	0.238	0.1174	0.1014	0.3694	0.3766	0.3144	0.3024
SLTM	0.531110988411029	0.5138	0.5856	0.3918	0.473	0.4682	0.465	0.4462	0.44
ZNF280D	0.149126128165669	0.166	0.145	0.1048	0.085	0.528	0.426	0.4304	0.3222
TCF12	0.548635942139375	0.1276	0.106	0.0935	0.0746	0.9732	0.8724	0.9536	0.8884
USP3	0.905652400241836	0.335	0.3128	0.319	0.2928	0.3702	0.3414	0.3174	0.2882
ANKDD1A	0.821325781472067	0.4674	0.8652	0.3492	0.7512	0.9988	0.9806	0.999	0.9844
TLN2	0.920809366205403	0.4282	0.3272	0.3038	0.1996	0.3296	0.4328	0.2628	0.3812
DENND4A	0.537298872040861	0.5408	0.4284	0.5326	0.3764	0.5086	0.4444	0.6304	0.5332
ZNF609	0.729276258588631	0.577	0.5356	0.6848	0.626	0.5074	0.5076	0.55	0.6006
RFX7	0.460995952141118	0.8546	0.942	0.9402	0.9422	0.365	0.3956	0.3646	0.392
MYO5A	0.425907357998193	0.3582	0.1882	0.256	0.1448	0.393	0.4984	0.2538	0.3012
GABPB1-AS1	0.982154204554877	0.7576	0.4922	0.7346	0.461	0.8158	0.9482	0.8532	0.9756
_ENSG00000259481	0.929024785222241	0.4664	0.355	0.2516	0.139	0.6974	0.6568	0.3758	0.4512
PIAS1	0.423106403469175	0.5624	0.5964	0.4332	0.4678	0.7738	0.9318	0.6452	0.8088
MYO9A	0.498396890803196	0.6926	0.608	0.6696	0.587	0.3942	0.381	0.4454	0.4528
NEO1	0.0884275855599838	0.1548	0.1656	0.1324	0.0897	0.2802	0.1922	0.365	0.2456
PKM	0.935070231837114	0.693	0.5298	0.6798	0.5454	0.866	0.9296	0.7852	0.985
ZFAND6	0.71977759083832	0.6094	0.576	0.4442	0.4258	0.3944	0.2612	0.14	0.0925
ACSBG1	0.321967918167865	0.3648	0.2694	0.3298	0.2208	0.8296	0.9476	0.7888	0.8956
MAP2K5	0.347526554697487	0.6544	0.8984	0.7524	0.804	0.276	0.3376	0.173	0.204
SCAPER	0.372202079654398	0.191	0.2738	0.1558	0.243	0.3516	0.229	0.3382	0.203
ARIH1	0.474207080432494	0.7278	0.9202	0.683	0.7588	0.7964	0.874	0.6258	0.7068
LINGO1	0.549997443369408	0.486	0.584	0.2526	0.37	0.904	0.9746	0.7554	0.867
ARNT2	0.281754801714286	0.2642	0.1984	0.2614	0.1936	0.3348	0.3318	0.348	0.3466
PEAK1	0.933799430128072	0.478	0.38	0.3926	0.338	0.6984	0.43	0.6482	0.3554
MEF2A	0.272558283274667	0.3382	0.489	0.1438	0.2554	0.2854	0.1822	0.02	0.0246
PDE8A	0.795260906353206	0.1936	0.151	0.1676	0.1408	0.43	0.3088	0.3924	0.2664
IGF1R	0.877006109357146	0.8826	0.697	0.8372	0.53	0.436	0.4282	0.4426	0.442
ADAMTS17	0.531001231832175	0.8948	0.9938	0.737	0.8862	0.9214	0.8336	0.904	0.8854
ABHD2	0.251985515787045	0.7744	0.7242	0.8164	0.7858	0.7164	0.6928	0.681	0.612
NTRK3	0.365419533040162	0.6366	0.8352	0.6784	0.9142	0.268	0.2438	0.3116	0.27
MFGE8	0.313381523735341	0.3542	0.6912	0.3686	0.6766	0.9042	0.8116	0.8318	0.844
AKAP13	0.210329630436524	0.215	0.1364	0.2134	0.1132	0.412	0.4522	0.4612	0.4334
CHD2	0.752577137918037	0.5894	0.3956	0.4604	0.29	0.9014	0.7676	0.9174	0.723
RGMA	0.757044667433734	0.9144	0.887	0.8842	0.8646	0.4666	0.4642	0.4008	0.4364
SEMA4B	0.452349695330363	0.0953	0.0825	0.0888	0.0591	0.482	0.2928	0.4294	0.2674
_ENSG00000257060	0.62892656694494	0.4118	0.5798	0.3712	0.5522	0.6554	0.4246	0.254	0.1278
CREBBP	0.6172749203244	0.6694	0.5028	0.5976	0.435	0.6502	0.6916	0.666	0.6832
CLEC16A	0.756942811104875	0.1532	0.1866	0.1508	0.196	0.3922	0.4012	0.2136	0.3348
SNX29	0.761904966991751	0.1486	0.2268	0.0968	0.1668	0.7852	0.9376	0.6458	0.9536
RBFOX1	0.965839312668877	0.627	0.5532	0.57	0.4776	0.6102	0.7038	0.583	0.7328
SRRM2	0.351586016948995	0.1702	0.1222	0.0498	0.0218	0.7084	0.5428	0.5666	0.4068
TNRC6A	0.736967236715386	0.93	0.768	0.8508	0.7046	0.3788	0.3358	0.2698	0.2284
SYT17	0.126943221242117	0.3912	0.2358	0.2672	0.1222	0.1308	0.2522	0.0907	0.1878
KNOP1	0.652290364939802	0.562	0.5264	0.5102	0.5212	0.6436	0.4978	0.719	0.5202
UQCRC2	0.606961627842603	0.3956	0.2776	0.4332	0.2884	0.6762	0.5436	0.5112	0.4032
GPRC5B	0.623033202643119	0.7556	0.603	0.6716	0.511	0.9738	0.7338	0.9874	0.724
IQCK	0.704522116141772	0.6472	0.5844	0.6522	0.604	0.5542	0.43	0.6294	0.5594
PDXDC1_ENSG00000179889	0.616922281955403	0.3636	0.3288	0.2042	0.1542	0.8114	0.6026	0.6188	0.4414
MRTFB	0.453011584523111	0.3352	0.5686	0.3238	0.5666	0.4716	0.633	0.5896	0.7474
FUS	0.122837510958087	0.293	0.3044	0.1438	0.1968	0.4726	0.345	0.3802	0.2624
PHKB	0.495768094224121	0.5718	0.8648	0.4424	0.7338	0.3502	0.2294	0.3502	0.2408
LONP2	0.0401107529821235	0.0517	0.0217	0.0114	0.0037	0.2464	0.2644	0.169	0.1714
ITFG1	0.269390066071787	0.1732	0.1748	0.105	0.0908	0.267	0.1562	0.056	0.0321
ALDOA	0.729764045100001	0.9124	0.8184	0.9342	0.7564	0.8736	0.725	0.9138	0.7388
MT3	0.323296596381753	0.4484	0.6744	0.5026	0.7298	0.6428	0.47	0.6732	0.4626
GNAO1	0.915193986682469	0.6852	0.4718	0.5966	0.4272	0.6384	0.5422	0.596	0.5162
NFAT5	0.856717178591896	0.6132	0.5774	0.5662	0.4846	0.9494	0.9472	0.8476	0.9808
CYB5B	0.441527896572089	0.9154	0.7304	0.8564	0.6824	0.2854	0.2188	0.2556	0.1896
NDRG4	0.803294701155931	0.6032	0.6264	0.286	0.328	0.7464	0.5802	0.6262	0.4524
BBS2	0.847205415804678	0.4866	0.3574	0.4336	0.3076	0.7622	0.7472	0.741	0.7338
MT2A	0.349799398030881	0.6062	0.8658	0.6558	0.8878	0.9788	0.9354	0.9908	0.9152
FTO	0.514136745407366	0.9904	0.768	0.9188	0.9502	0.2676	0.237	0.2244	0.2032
MT1E	0.0768757831692522	0.0815	0.1764	0.0346	0.1104	0.8664	0.7738	0.6808	0.627
CHD9	0.981642249030563	0.5716	0.4876	0.583	0.4986	0.7128	0.7074	0.7946	0.781
ADGRG1	0.951886428309841	0.7446	0.791	0.6748	0.7322	0.949	0.8776	0.9436	0.8474
GLG1	0.55647233534868	0.7774	0.6994	0.6652	0.5938	0.5152	0.2274	0.5656	0.2798
WDR59	0.141786870340306	0.31	0.426	0.308	0.4404	0.58	0.465	0.5994	0.5368
COX4I1	0.212024296554302	0.3068	0.3132	0.2928	0.288	0.9666	0.7374	0.9188	0.8636
MTSS2	0.630308403555161	0.9272	0.6358	0.9444	0.6256	0.5562	0.6182	0.6032	0.6636
ZFHX3	0.753404108438164	0.816	0.6478	0.8988	0.6526	0.5362	0.6486	0.4728	0.619
CMIP	0.164543520465719	0.997	0.8442	0.976	0.896	0.387	0.4582	0.4002	0.4924
ANKRD11	0.718623458031976	0.5428	0.4528	0.575	0.4704	0.7536	0.5046	0.7104	0.4866
WWOX	0.235721269460216	0.1648	0.1658	0.0683	0.0828	0.6898	0.8622	0.548	0.8046
GAN	0.246369278489412	0.2938	0.4496	0.3284	0.4872	0.7698	0.6422	0.8304	0.6646
PAFAH1B1	0.142109864637384	0.7464	0.8026	0.6938	0.7414	0.8828	0.67	0.8558	0.6506
RABEP1	0.613602838596234	0.6492	0.6104	0.6326	0.5754	0.2282	0.197	0.2004	0.1516
ACADVL	0.838799842164745	0.4586	0.658	0.4518	0.6878	0.8072	0.6438	0.7078	0.552
YWHAE_ENSG00000108953	0.842242921265889	0.937	0.66	0.9092	0.619	0.738	0.4918	0.7474	0.505
ATP1B2	0.539520995173503	0.4646	0.5182	0.4546	0.5092	0.8804	0.9518	0.946	0.9576
VPS53	0.626175600469068	0.8186	0.8952	0.7364	0.8604	0.916	0.6536	0.8152	0.4844
MINK1	0.378508760942379	0.776	0.9246	0.8402	0.9998	0.2334	0.2424	0.1216	0.1504
ABR_ENSG00000159842	0.995210124955595	0.7434	0.905	0.6468	0.897	0.2076	0.143	0.2682	0.1842
STX8	0.222738375852149	0.1654	0.3262	0.1134	0.3066	0.7034	0.7932	0.537	0.6844
ALOX12-AS1	0.594311926236868	0.135	0.1568	0.1198	0.151	0.8268	0.9586	0.6798	0.9116
ALOX12P2	0.330397123088139	0.975	0.7132	0.9452	0.635	0.5816	0.4718	0.276	0.3016
TTC19	0.508350390706582	0.9694	0.8896	0.8992	0.7064	0.9648	0.9338	0.935	0.9274
EPN2	0.0497906772389113	0.4282	0.17	0.2532	0.0678	0.9618	0.8834	0.9434	0.8264
WSB1	0.907884713599509	0.943	0.7258	0.969	0.726	0.4028	0.1994	0.4074	0.225
PMP22	0.752386570789683	0.4362	0.3912	0.488	0.4446	0.2894	0.2826	0.263	0.2456
SPECC1	0.710630969242484	0.8462	0.87	0.8228	0.8406	0.4084	0.303	0.3798	0.2636
MPRIP	0.0662491529013372	0.0243	0.0495	0.0099	0.0199	0.5276	0.4892	0.4646	0.4496
NCOR1	0.136271128109084	0.0261	0.0402	0.0088	0.0126	0.556	0.5318	0.6726	0.6538
TOM1L2	0.823129107661014	0.7366	0.6058	0.6956	0.543	0.8928	0.7982	0.9652	0.8776
ZNF207	0.439845991672763	0.7064	0.6186	0.7564	0.6086	0.659	0.864	0.4776	0.726
RHOT1	0.918687159239893	0.5088	0.4362	0.4234	0.3702	0.3628	0.3984	0.3678	0.384
SSH2	0.204088379023403	0.454	0.5956	0.4192	0.5378	0.3904	0.2422	0.3464	0.2136
TAOK1	0.380908903794626	0.1446	0.1035	0.1252	0.0714	0.8392	0.9174	0.531	0.8264
CRLF3	0.534280254945888	0.399	0.5872	0.3154	0.5804	0.86	0.7542	0.6032	0.5426
NF1	0.634659294048203	0.7054	0.5898	0.6	0.5004	0.5272	0.3832	0.3936	0.2768
RPL23A	0.937682290841018	0.9696	0.855	0.9458	0.775	0.7668	0.6686	0.5936	0.5184
SUZ12P1	0.182916970216918	0.0712	0.0624	0.0524	0.0375	0.9978	0.9654	0.979	0.9802
TAF15_ENSG00000270647	0.276160726506874	0.1988	0.2202	0.1302	0.1108	0.9068	0.7228	0.8202	0.608
ACACA_ENSG00000278540	0.771237757906158	0.4686	0.4558	0.4654	0.441	0.419	0.403	0.47	0.47
FBXL20	0.684373515391461	0.238	0.1178	0.2228	0.1228	0.461	0.3746	0.3898	0.3306
KANSL1_ENSG00000120071	0.304923343270835	0.1028	0.1216	0.1526	0.1994	0.547	0.6082	0.5442	0.586
GFAP	0.823427660867337	0.8344	0.9936	0.818	0.953	0.4804	0.9194	0.5228	0.9276
NMT1	0.956356734390326	0.351	0.4958	0.4186	0.5596	0.6458	0.4518	0.5654	0.3898
NPEPPS	0.716180734296738	0.4852	0.3666	0.486	0.387	0.8588	0.9098	0.7	0.7886
WIPF2	0.711483020168251	0.6412	0.6146	0.6168	0.5796	0.5428	0.4972	0.602	0.5918
GPATCH8	0.622961876110548	0.4554	0.281	0.3182	0.15	0.8846	0.8924	0.959	0.954
MAPT_ENSG00000186868	0.73383289906167	0.7172	0.5186	0.5718	0.3658	0.775	0.834	0.866	0.6368
SPAG9	0.232176580172993	0.557	0.732	0.5648	0.7008	0.3628	0.2458	0.1084	0.0917
MED13	0.431378705997129	0.1362	0.1076	0.0775	0.0694	0.4622	0.3262	0.1952	0.1286
LUC7L3	0.791944749580132	0.6648	0.9126	0.553	0.929	0.7368	0.8758	0.6602	0.7358
SPOP	0.15888424609888	0.2806	0.1826	0.2184	0.1172	0.3982	0.4432	0.4924	0.5252
CLTC	0.722580226642247	0.4076	0.4004	0.4046	0.4034	0.532	0.3156	0.2748	0.145
BCAS3	0.541309671642926	0.6432	0.451	0.6258	0.4394	0.848	0.7122	0.7764	0.818
ANKFN1	0.0198635807230398	0.16	0.2722	0.131	0.2458	0.2636	0.1128	0.2644	0.1038
MSI2	0.884669791563177	0.9662	0.9884	0.9802	0.9862	0.977	0.9964	0.872	0.9498
USP32	0.38776746003928	0.9646	0.9864	0.9448	0.9834	0.47	0.3744	0.5254	0.4296
TANC2	0.593149078066268	0.4788	0.6098	0.414	0.55	0.7142	0.9792	0.7536	0.9962
TNRC6C	0.540374910126249	0.8916	0.927	0.9472	0.9372	0.5406	0.526	0.5882	0.5712
DDX5	0.592612446632004	0.607	0.8674	0.4494	0.6402	0.9518	0.9806	0.923	0.9444
SMURF2	0.017433119054803	0.8294	0.9572	0.7884	0.9226	0.2224	0.306	0.2162	0.2752
SOX9	0.781842278445138	0.8012	0.7978	0.745	0.7438	0.7292	0.5674	0.6242	0.3962
SLC39A11	0.950821131872918	0.876	0.7136	0.8796	0.6578	0.8426	0.9816	0.7492	0.9822
PITPNC1	0.713864579730817	0.9248	0.6958	0.876	0.6772	0.644	0.4724	0.5174	0.376
PRKCA	0.289903754328937	0.45	0.4108	0.5028	0.4284	0.4228	0.4772	0.4666	0.4836
CEP112	0.330795922198481	0.2646	0.19	0.2356	0.1684	0.8726	0.7004	0.884	0.7584
GRIN2C	0.165236306272007	0.0778	0.1872	0.0756	0.192	0.8874	0.9618	0.8438	0.9682
BPTF	0.613925357276837	0.8196	0.8556	0.8014	0.7786	0.6644	0.679	0.7412	0.7548
RNF213	0.341133726325397	0.9542	0.8678	0.9112	0.792	0.9624	0.7652	0.8824	0.707
CDC42EP4	0.969899544069868	0.6666	0.561	0.6994	0.5942	0.7918	0.5426	0.748	0.52
HELZ	0.809189801748864	0.7996	0.8094	0.8766	0.8518	0.6556	0.8056	0.4948	0.6754
LINC00511	0.141274709706687	0.3986	0.349	0.3904	0.3396	0.4756	0.4388	0.3438	0.375
PRKCA-AS1	0.144634869645158	0.378	0.3974	0.2922	0.256	0.3896	0.4134	0.2734	0.3218
SMCHD1	0.538245786826981	0.3298	0.2624	0.3038	0.2028	0.4614	0.3648	0.1324	0.1124
LAMA1	0.983016009241609	0.4064	0.3496	0.3178	0.2794	0.6808	0.982	0.5642	0.977
ANKRD12	0.916980097615874	0.2472	0.1836	0.2814	0.2204	0.6518	0.626	0.5728	0.542
SPIRE1	0.997277153485607	0.7782	0.6572	0.6838	0.6158	0.2586	0.2208	0.1888	0.1696
APCDD1	0.828791791856819	0.8182	0.604	0.8004	0.5812	0.806	0.6292	0.8464	0.7262
RAB31	0.957859097351017	0.8138	0.4566	0.7356	0.4012	0.4444	0.354	0.3928	0.3216
LDLRAD4	0.677039050396264	0.851	0.796	0.826	0.7792	0.3874	0.3898	0.4252	0.4032
DLGAP1	0.856739064062839	0.369	0.4266	0.2582	0.3278	0.3278	0.3056	0.2118	0.2482
PTPRM	0.928199554265315	0.143	0.122	0.079	0.0806	0.824	0.9766	0.749	0.9832
ACTG1	0.164496084198204	0.7558	0.7906	0.705	0.787	0.9494	0.9292	0.9258	0.8672
NOL4	0.430374566399246	0.6742	0.6936	0.567	0.5478	0.8264	0.7442	0.5902	0.5068
MIB1	0.0419033519659866	0.184	0.1634	0.087	0.1048	0.4794	0.7438	0.3982	0.64
CTIF	0.851052135258248	0.5022	0.5926	0.3524	0.4346	0.6908	0.8252	0.7064	0.86
TMEM241	0.0251178139919209	0.1554	0.243	0.0683	0.1472	0.3516	0.3418	0.1476	0.2098
CABLES1	0.321987414545272	0.651	0.813	0.8316	0.9188	0.3424	0.3728	0.3332	0.4038
DTNA	0.096847051750498	0.1284	0.1058	0.113	0.0808	0.4194	0.566	0.5336	0.6702
FHOD3	0.975725044890462	0.9944	0.6816	0.9854	0.6276	0.5856	0.5602	0.6532	0.6506
GAREM1	0.836927222353366	0.98	0.9444	0.9938	0.8268	0.7362	0.885	0.7486	0.8416
OSBPL1A	0.0702046788487292	0.2394	0.1928	0.1848	0.161	0.2858	0.2498	0.219	0.1858
SLC14A1	0.682253184202037	0.9042	0.9432	0.876	0.9204	0.5798	0.7072	0.5166	0.6438
DYM	0.369091688328059	0.1062	0.1444	0.1198	0.1538	0.6644	0.709	0.553	0.7624
MAPK4	0.451812700945752	0.808	0.669	0.8232	0.6872	0.4902	0.4254	0.5514	0.4582
KIAA1328	0.877742693727814	0.5204	0.4666	0.4338	0.334	0.441	0.539	0.3916	0.5026
SETBP1	0.972776112527532	0.3754	0.5368	0.336	0.4802	0.6368	0.795	0.6336	0.8032
MAPRE2	0.378069014280349	0.3664	0.2068	0.411	0.2792	0.3942	0.4654	0.4886	0.598
KATNAL2	0.510338345579216	0.9112	0.8812	0.8302	0.8906	0.491	0.4702	0.5728	0.564
CDH2	0.122570703226741	0.7576	0.6794	0.709	0.609	0.5116	0.3828	0.259	0.221
